##dhm_cust
0001|石中泉骆驼酒厂红包窜货溯源标签码||2018-07-21|16|||Y|14|N|N|0
##dhm_code
15|5709|85746|03685|59010|04689|40488
15|5710|42713|05409|04710|99498|97738
15|5711|37118|10695|48351|15084|16547
15|5712|75834|63127|10317|96400|75579
15|5713|55253|79778|20642|09588|64388
15|5714|08193|68441|37195|37296|43167
15|5715|17963|85447|72238|98990|54302
15|5716|57418|18472|43989|96261|87649
15|5717|53031|94353|53187|83145|73212
15|5718|73948|11900|84653|61429|12085
15|5719|39611|62951|81127|41872|01486
15|5720|38873|87554|65155|41277|09270
15|5721|11191|84003|60597|25580|12504
15|5722|71391|89072|13383|88246|15700
15|5723|45333|06430|68756|24787|01914
15|5724|52726|58201|16592|96831|85578
15|5725|14938|61531|61706|21181|14012
15|5726|70049|48268|64038|70306|44399
15|5727|03617|88525|64135|76163|91776
15|5728|98561|83306|65948|37252|89291
15|5729|40711|05613|77762|90603|07610
15|5730|39275|59065|94969|31291|92870
15|5731|65281|61833|69309|47722|48982
15|5732|65331|26235|82448|26888|88776
15|5733|29394|41784|37584|81132|78155
15|5734|32704|58735|31091|92530|96745
15|5735|47751|90865|27891|47565|70520
15|5736|71343|78999|11755|76173|87162
15|5737|69917|55078|93114|28313|11419
15|5738|49852|31216|41871|75522|95121
15|5739|52779|13768|45215|37486|99275
15|5740|75897|42389|90433|33594|51274
15|5741|17283|54095|72722|59509|86099
15|5742|46206|72331|27999|88720|64149
15|5743|98438|21028|90720|99117|10860
15|5744|96570|63670|04702|46155|22999
15|5745|07256|19961|11519|02680|41535
15|5746|31749|89278|00175|71894|63052
15|5747|43565|20457|31758|26777|82650
15|5748|55013|82817|79567|03689|84980
15|5749|88268|16085|05667|72678|65917
15|5750|64429|63211|12959|68422|29404
15|5751|68085|48331|12583|84712|40288
15|5752|98732|42839|94708|45387|79705
15|5753|97755|96376|01036|90342|04828
15|5754|62622|27580|55006|30678|07941
15|5755|92620|25099|12413|51073|13044
15|5756|33347|44152|56548|39786|32838
15|5757|28853|97700|00715|17856|49833
15|5758|87931|65606|86571|16561|03272
15|5759|47991|41896|13293|94625|61715
15|5760|64117|67566|39137|33523|11955
15|5761|23131|88401|08007|57797|40535
15|5762|82656|37778|60529|86017|55643
15|5763|84393|42131|53010|47951|26976
15|5764|05451|83376|41019|73696|24399
15|5765|83904|05952|24487|94704|24993
15|5766|31647|55422|22976|83539|05313
15|5767|37237|47369|45989|42942|21262
15|5768|98702|68956|00050|32193|99950
15|5769|45396|79283|24825|51446|00146
15|5770|31898|04169|60781|80487|45051
15|5771|27801|93950|63922|78608|16089
15|5772|35808|82708|00767|52464|06001
15|5773|79808|02867|36117|83940|96713
15|5774|97808|36585|96804|41355|85726
15|5775|32128|38922|98900|40740|91804
15|5776|34626|98218|14387|24906|22827
15|5777|41334|25482|15432|98261|19490
15|5778|16802|37484|89218|72530|38308
15|5779|32104|02245|87926|22427|55123
15|5780|69352|54686|63051|24715|67111
15|5781|88085|39815|46174|21865|45682
15|5782|10991|22410|44462|39235|34386
15|5783|47188|73901|34738|59151|21872
15|5784|40197|61597|96479|24443|08533
15|5785|17783|33454|92066|29209|85233
15|5786|53902|28708|00537|14851|20118
15|5787|82564|99846|04433|76233|52730
15|5788|04204|42569|78339|73291|82012
15|5789|81707|29027|87054|67871|48498
15|5790|60785|28343|04464|94574|14867
15|5791|68883|64424|40094|81068|62535
15|5792|54251|98774|90679|93398|37315
15|5793|50000|38310|16724|06302|01283
15|5794|63167|68170|44066|98522|14414
15|5795|86019|12028|87747|04210|74521
15|5796|74022|65763|39791|77074|98847
15|5797|62186|43360|83004|44433|69319
15|5798|94117|70540|57543|77578|63987
15|5799|49395|65571|14856|03419|93042
15|5800|03537|33148|47111|26698|92384
15|5801|98568|78452|45012|56553|82626
15|5802|63325|46216|80613|58077|03761
15|5803|58778|84785|09043|99172|32830
15|5804|75086|60831|80828|43996|18953
15|5805|85070|22504|45932|23318|16959
15|5806|48203|54810|08902|79746|24307
15|5807|67908|53727|63054|89581|41470
15|5808|46535|18455|92037|58125|67628
15|5809|99423|09231|96394|44797|08725
15|5810|70041|74225|64613|64485|35296
15|5811|76821|81351|85838|98002|06216
15|5812|09691|07473|58278|53266|08786
15|5813|51152|86337|36944|96492|53796
15|5814|08803|76397|02726|16261|60992
15|5815|23153|37376|32705|12579|20924
15|5816|00433|31828|95466|10941|72554
15|5817|70411|51704|71411|01392|13097
15|5818|69201|69909|98071|02589|49872
15|5819|47078|16869|40417|50868|66568
15|5820|01289|82093|86175|14301|68994
15|5821|33866|40734|66138|31761|40887
15|5822|34440|05150|99477|76985|49665
15|5823|88051|01471|64053|47635|51677
15|5824|07961|71158|59521|44307|52623
15|5825|37471|17803|65026|63559|36862
15|5826|97415|09871|98123|61361|12493
15|5827|37726|12792|42804|91990|60168
15|5828|76818|27572|27298|77012|49264
15|5829|31249|60785|63132|88087|19359
15|5830|67287|69883|09201|54787|54157
15|5831|77466|33511|60824|97406|25516
15|5832|82154|46815|63806|84773|89001
15|5833|56113|41760|53506|17065|21790
15|5834|80061|32440|18894|33620|36849
15|5835|17238|85388|91618|45747|36496
15|5836|14963|14893|60061|94541|07910
15|5837|31202|03309|08411|33695|79754
15|5838|86128|46370|80717|37312|81800
15|5839|38680|23502|69952|32717|43690
15|5840|88134|93132|32080|58270|65035
15|5841|00658|13008|25115|46181|92227
15|5842|25406|02285|10476|99272|32443
15|5843|67834|84692|59179|90396|23892
15|5844|07767|49977|33074|54176|93647
15|5845|94887|96985|35695|39404|52322
15|5846|79520|92224|21312|80426|45206
15|5847|24232|72170|57980|16533|79868
15|5848|42986|59682|89121|67078|46237
15|5849|84441|81044|12852|04567|98460
15|5850|17011|66969|47917|42468|31984
15|5851|21693|22772|95964|76964|92209
15|5852|07290|23721|44899|99811|77301
15|5853|54789|65211|48254|00019|97282
15|5854|42100|40055|30773|50065|09631
15|5855|42908|89610|16505|14669|46654
15|5856|08690|38478|56254|61364|68855
15|5857|95778|20697|04152|59004|70149
15|5858|03858|18452|69897|09744|99218
15|5859|32719|13633|93260|40893|19576
15|5860|04304|97528|35177|75125|59256
15|5861|46651|60356|02088|33208|27646
15|5862|20964|16740|19974|43442|33781
15|5863|23586|47531|03449|34219|75444
15|5864|21389|48831|92346|14135|62601
15|5865|66824|81984|09512|37759|43268
15|5866|95585|21802|36765|40890|83782
15|5867|56529|52957|26331|48094|84555
15|5868|32208|59050|33662|74269|26392
15|5869|34175|36669|75244|51209|55266
15|5870|23301|34453|11409|05922|40595
15|5871|57057|83251|83564|00804|26395
15|5872|94603|29036|95941|39479|92734
15|5873|76161|16615|61450|83208|13007
15|5874|49196|09837|69797|19132|04292
15|5875|83541|05461|11952|30580|16284
15|5876|60450|65969|81722|92389|34181
15|5877|86668|77378|02305|91211|51618
15|5878|33491|32052|77859|70824|47766
15|5879|00826|36515|70058|57095|64155
15|5880|84170|28762|60231|49947|21632
15|5881|53490|02173|20882|50342|73662
15|5882|30261|63000|89987|13266|26423
15|5883|55771|68623|51659|17632|58660
15|5884|99534|91753|44013|80340|11582
15|5885|17098|46995|79482|95342|83412
15|5886|32859|42413|90130|97702|23836
15|5887|47873|56088|32821|23504|49882
15|5888|77588|39322|49858|35894|20955
15|5889|74916|68849|21752|63791|91737
15|5890|85490|79339|88646|93015|45333
15|5891|33095|56209|80270|20188|68872
15|5892|39192|93298|90318|51104|57743
15|5893|88264|45620|59744|88651|48617
15|5894|63147|83396|84136|27317|50922
15|5895|36627|19523|31053|45672|40035
15|5896|29242|23635|97840|32932|84076
15|5897|29597|61170|94441|40518|56652
15|5898|97329|80307|38782|95988|83744
15|5899|26530|80814|97929|61542|40294
15|5900|25890|19674|95535|51168|93679
15|5901|34672|85343|47477|73491|06674
15|5902|58255|67941|64650|52077|74204
15|5903|57190|83629|00904|12106|94932
15|5904|14475|76836|24040|59421|90032
15|5905|47358|78701|41910|60428|63904
15|5906|05494|45820|40968|87008|21387
15|5907|79491|87623|49176|86529|14489
15|5908|33490|92935|56310|38818|25961
15|5909|21442|88376|10851|78450|12559
15|5910|20636|61520|04235|84846|25071
15|5911|66805|51944|71172|94413|25796
15|5912|31976|99815|22409|81156|64781
15|5913|75384|83678|53558|64491|91042
15|5914|20033|90772|34156|42056|95697
15|5915|54259|12338|21730|47523|85141
15|5916|58293|63933|00856|33413|92691
15|5917|55822|30744|47222|78907|40593
15|5918|90554|37901|16696|22660|00562
15|5919|27778|45784|59380|20609|96639
15|5920|80928|70342|58679|28791|47817
15|5921|63145|28403|95361|11152|22244
15|5922|63840|07985|36619|72362|95042
15|5923|50254|63611|50136|15625|45155
15|5924|94024|36621|43144|25493|27373
15|5925|22745|00481|26489|75678|25497
15|5926|96531|31102|03693|61865|47537
15|5927|09576|02148|85015|59524|92209
15|5928|16721|05347|26517|06723|56299
15|5929|85013|95808|94122|11939|99741
15|5930|70268|62332|52681|86873|49359
15|5931|18636|22722|80031|04260|13962
15|5932|93159|44098|06062|80683|39597
15|5933|25338|88211|76776|84387|88915
15|5934|91693|81750|43350|68087|10137
15|5935|15324|11661|76202|26784|86711
15|5936|92480|45454|04047|80578|08336
15|5937|44112|76519|77966|82477|44767
15|5938|92444|94437|60466|51212|65902
15|5939|62531|80294|09211|59660|18733
15|5940|66895|96835|44769|17562|23355
15|5941|24463|55309|00819|80001|30333
15|5942|70373|42894|87110|98985|86077
15|5943|04852|90165|18174|12166|72971
15|5944|71192|98494|96140|94404|67379
15|5945|01064|04118|18550|34329|88819
15|5946|84830|67200|11165|35901|44000
##dhm_snmm
12|1|6051|4907|2155|7953|253596298747886581864
12|2|7786|9128|3712|3119|945740660216741775109
12|3|5279|0178|2480|3567|929760846543091826071
12|4|6184|3218|8598|2002|951470270308504994223
12|5|3009|8848|5888|0086|790030199580009902461
12|6|1397|8267|6384|4840|420426715621033039844
12|7|0906|0923|7365|7554|729541959261286883334
12|8|8293|4672|0884|5192|573264045190038754917
12|9|3292|8437|5802|4297|410316145480943456585
12|10|6897|7360|2318|7399|336129205641706155112
12|11|2144|0459|8998|1921|059385473305507547304
12|12|7390|0788|2312|1583|859600615941747801859
12|13|2097|8088|8657|0313|450900495602869171051
12|14|5109|3946|8897|8648|481532879500560230628
12|15|5439|9452|5389|2643|235384831581054231334
12|16|5546|5354|1513|5278|798183883278718460224
12|17|7118|4714|3710|0361|963673677016799127946
12|18|9351|8065|6004|8938|890928518729930510363
12|19|9735|1066|7043|8197|667922561869310756930
12|20|7330|4660|9622|2876|073229611952444062329
12|21|8551|7730|2718|9166|456619088746705722160
12|22|5445|2255|6022|1121|914488833829447747382
12|23|6478|0963|6969|9561|189521236025255827836
12|24|9813|7494|0270|3481|916353507194691307672
12|25|9090|9050|9940|3956|325989595955391582546
12|26|1710|1555|3834|0547|687888767910139836219
12|27|9614|7309|0676|0209|436195527392629495201
12|28|2566|5146|9590|8693|658732482258590251976
12|29|3933|3088|2133|4457|321900151147113386324
12|30|8967|3505|6822|5070|211898052620448969187
12|31|5587|0768|6170|6119|909620880627692775941
12|32|7657|1404|6216|2614|297393628624724273374
12|33|0772|6758|8555|2896|732680966408884052629
12|34|0536|8144|4869|5040|590733981230258939294
12|35|3342|4502|3960|5768|333894113415298620621
12|36|9659|2558|1280|1846|114880528574097032262
12|37|9805|9474|0964|3998|185363509895231550642
12|38|2237|8010|0358|3309|780979441691801195241
12|39|4326|4178|7053|0131|373760314269819717201
12|40|5640|7396|8415|5490|546152823903788359875
12|41|3726|3150|3618|4992|771789164212703554583
12|42|2392|8143|8172|5229|380731415407648445407
12|43|2484|7958|0957|2686|786580430395864202048
12|44|5172|7209|3754|5148|236495876416838730453
12|45|7731|2200|3274|5603|464499661714638291325
12|46|1819|6082|5693|8651|342904707582510287105
12|47|4260|6506|3680|9410|222892342912095379827
12|48|0325|5784|5929|4921|478603914885453547701
12|49|9515|3538|9191|8057|131810587857570986180
12|50|3840|1866|2805|3926|927022103940981542103
12|51|8600|2988|5730|8777|134500029986190666158
12|52|5669|9411|6073|1411|915377822529617377615
12|53|9273|6579|3126|7082|992865546117426904792
12|54|4274|8033|1890|3906|060911346370591592675
12|55|6949|3066|0114|1766|411922253597737622321
12|56|8274|6878|7820|3720|662060046360491649330
12|57|9700|3236|9337|9905|751412569951165598470
12|58|1442|9624|7832|3944|245243733460141533120
12|59|3254|4905|2341|1853|923598148341377081538
12|60|7711|9476|7302|3449|655362667761941335371
12|61|5993|7923|4582|6250|776541855138042489954
12|62|6165|4176|8012|1889|583762272809747005265
12|63|3958|9169|0418|5014|915725158093708973355
12|64|6049|0993|3151|4699|949551293517873255070
12|65|5845|7555|8118|8346|036888803807700132002
12|66|1762|1730|2314|8095|287619762441730958303
12|67|8008|9022|4854|9727|555944099030835646315
12|68|7860|7718|6501|4073|036670602928973961715
12|69|9453|1545|1704|0919|307838538176939575679
12|70|4055|4824|3121|5411|153043398817478377106
12|71|6848|0128|8655|6966|799740203002882522449
12|72|0214|8441|0985|0671|330337947395089267939
12|73|9512|1808|9597|1194|057090587458567753338
12|74|1362|8497|5314|9191|260356712481735757463
12|75|4424|0651|7329|0210|999287334361459479836
12|76|2681|4449|2735|6095|093335420746182958871
12|77|1217|2757|2777|2468|824686747646664320617
12|78|9471|5255|1163|5145|418488536777218738269
12|79|0438|7862|9311|5293|486024931051778451989
12|80|8716|9360|8325|0227|915129067201489446919
12|81|0490|6813|0139|4767|152071935997153626574
12|82|9419|4872|3924|2029|323064537515434945252
12|83|4288|2808|4993|6697|244090340035512256142
12|84|9164|4041|6207|0810|003937572324969079415
12|85|6055|8175|1884|2043|580768298870034931775
12|86|0064|5525|4202|4485|018848992334943308589
12|87|7047|4150|2108|1924|553789693647907543260
12|88|3766|9386|2720|3625|155102162246491248850
12|89|0549|5875|5238|7345|868068983584106138927
12|90|1279|6327|0336|4842|712146746591123034075
12|91|6580|3110|4423|1773|311779280933417661367
12|92|0712|8442|7745|6349|890334967466382135100
12|93|5854|8906|1180|4063|370592808377093921367
12|94|1151|0195|8271|2412|669758778704674374615
12|95|9741|6022|8508|1049|562944563708907935208
12|96|8285|9521|3110|4442|765847040817793334177
12|97|9005|7159|3306|7032|946785599811926914734
12|98|4208|5136|1115|0883|958712349077789001098
12|99|3321|8298|2629|5845|460450114742458038123
12|100|2421|1536|3794|2207|757812434716534496935
12|101|6268|3701|8689|5853|031697242002058081483
12|102|2832|4001|0312|5919|543997401491748575449
12|103|0330|0913|3855|4951|459571911910883587504
12|104|6754|3589|2490|1557|741805268343597886069
12|105|1900|5759|5650|5566|808685759982898822121
12|106|1906|2141|9807|5686|894737759250968202821
12|107|6275|7345|1756|9656|836138246876825282140
12|108|7414|7280|4395|6906|376409637331582592014
12|109|2660|3059|5009|3710|901985422989951679178
12|110|8812|7408|6046|0846|546390007429329032884
12|111|9165|3570|8403|3748|731869572803911630186
12|112|3037|6711|7205|5168|632677191664988720108
12|113|7805|7828|0086|0324|636040609899029143965
12|114|3434|0154|7974|4563|729783131365633821224
12|115|9505|7342|7395|2717|196134589861584676007
12|116|7667|0090|9634|7057|839959622652136986186
12|117|3976|5679|1824|6117|558265156270432776772
12|118|2413|6013|6381|8269|282971437121070425453
12|119|0989|7692|1631|4161|306254950572173727995
12|120|0884|7793|4465|8746|186651900333280632273
12|121|0362|2154|5494|5818|734783912483538070721
12|122|1171|6156|6706|5037|232782776726928916533
12|123|7453|7998|1621|1465|036550638172477328943
12|124|7146|4485|7951|7595|513308673265876858588
12|125|5897|9309|2752|7883|265195805646846001187
12|126|3463|3823|0081|5780|751041132199078609747
12|127|2616|0331|1156|3261|169117427277821427220
12|128|0555|7863|7007|2860|176021988869964029470
12|129|2808|0463|3636|2195|459321409012124758707
12|130|9639|7960|9671|1006|926529521552677992540
12|131|4955|9261|6524|0684|575427358828439203502
12|132|7305|0023|0176|3782|819941619897621604916
12|133|0619|9661|5013|0514|405227927589719873639
12|134|9196|0115|7601|3409|299778575262971395962
12|135|1041|5490|1242|5681|458359793774348207213
12|136|7139|0960|6048|0123|199529671529309741002
12|137|9733|7914|3467|5515|436573561113268878479
12|138|3110|1624|3316|5530|747243177911728819678
12|139|6877|1392|3314|0138|477154206611739710359
12|140|1744|3208|1110|9518|191490763377795870453
12|141|7808|4911|8816|0455|023577609000729388438
12|142|5331|3840|0039|5256|361039811799158482355
12|143|8021|6993|9410|3149|492551094753791735466
12|144|8816|3682|4619|4194|971204007232753753713
12|145|8164|0690|0942|5703|619259072395348691828
12|146|9109|7252|4941|7006|266484579535376992704
12|147|7766|9640|5191|6513|655239662287572871853
12|148|0978|7311|2756|4584|386177956046823803631
12|149|6972|1207|7938|0935|757496256465109518641
12|150|4729|0010|7808|4977|769979364560903566546
12|151|4136|9683|7612|1603|305201371262747291375
12|152|8646|3652|3339|8396|651284023211150152275
12|153|5720|3783|5623|6010|521601864982412979218
12|154|1982|0188|3345|4535|999700750411383818373
12|155|3830|4868|1124|8244|623020101977430433387
12|156|4073|2531|5460|5756|184817396183298682202
12|157|2478|6997|5522|7691|992556436088446257657
12|158|9284|5402|0706|0314|348394540396929173466
12|159|2288|3991|4639|1915|751557440032157578976
12|160|9782|7119|0932|8507|086775560495140896010
12|161|6091|2430|4776|0142|424319295736629734345
12|162|4187|1642|9145|3522|687234370657381844866
12|163|7086|6325|7453|4031|762148690263813917066
12|164|1763|6184|8709|0266|952703762106959422693
12|165|5552|9840|5174|1067|135039888487637926244
12|166|5054|8112|2519|5052|670774898348758984884
12|167|7547|9797|2476|2642|625656683643624234511
12|168|4886|9951|8002|0599|075587300209949855341
12|169|9913|0673|0927|9054|449261557195465983405
12|170|5363|4382|2116|1035|103104812147727918472
12|171|5271|9602|4124|4506|855294846737433892499
12|172|8875|9242|6351|6890|595434006821872059492
12|173|7026|1375|2698|2109|887168694242504795058
12|174|1091|2523|1726|0105|924841795776429798251
12|175|4361|3437|9310|8879|241316312751790065791
12|176|5959|7376|3795|9022|806162858516585944729
12|177|7243|0891|3652|0741|069057643112849637489
12|178|6288|6615|7271|9380|332278240064675109287
12|179|0678|6425|1399|8826|092348926071550042389
12|180|9356|1849|3254|1377|867035518214837166266
12|181|9849|8430|1835|3168|270319503570181720502
12|182|4381|7619|8412|3506|586275310703741892502
12|183|5657|9430|8567|6038|555319828608262910153
12|184|6783|5692|2733|1792|558254260146117654434
12|185|6425|2121|9886|3519|004747234850021875711
12|186|4184|2516|0178|0713|224872370397609671386
12|187|0897|9996|7379|2687|955552905661654206943
12|188|6745|9642|9370|6422|685234263851692344083
12|189|8911|5530|7051|9846|548819057769875032948
12|190|1736|0260|5745|7616|609429761286386272763
12|191|9377|6989|9104|9397|692505516657935156283
12|192|0959|3963|5517|0647|191521958588769236319
12|193|8237|1547|7017|5896|447836041669768052525
12|194|5747|1754|0685|4525|977683863692083848937
12|195|3465|0282|2555|9053|759404132848885981158
12|196|1963|1039|4026|5913|607915752139428571941
12|197|0066|3180|0761|8738|631709992296270610942
12|198|5004|0632|4099|4135|149214899339553718287
12|199|5075|4132|4960|9974|493714896835295563661
12|200|4796|5753|0247|6166|408681365294362722029
12|201|2561|5937|1758|7942|758516482776806534213
12|202|0798|3027|7590|1640|001946965068597239657
12|203|8622|5297|6044|2980|178456024429334509079
12|204|6998|5486|2033|7849|398302255049116035674
12|205|6388|7825|5986|5580|526048210085028809370
12|206|6917|7570|5259|4737|796869257684853616104
12|207|1020|3035|8035|1392|781918794909187154703
12|208|8607|0123|9735|9909|159741029656185595339
12|209|4711|9352|1922|6222|085184367775442444356
12|210|9650|5395|3707|3621|548158528916961247059
12|211|1683|9104|5659|1031|225793720182857917858
12|212|2162|2045|6205|3791|534938472424981657403
12|213|3192|3527|0541|6937|521846175498372516698
12|214|7787|0135|2036|0987|379718660649129506602
12|215|2524|7762|6142|0216|806624484327349472274
12|216|2703|6136|6794|3440|242712469126531339997
12|217|9997|5856|5320|7297|828082555681496456926
12|218|7105|0825|5908|5922|819048679885908544232
12|219|4948|8188|3645|5731|940700353012388617926
12|220|8960|8330|9179|3752|030119052957651684421
12|221|3531|1213|3249|5890|497471181714358059912
12|222|6573|6221|8324|2863|022447286101434021371
12|223|1555|6070|6884|5360|152969788820038129844
12|224|2037|3213|2198|1696|841471491647507252706
12|225|8694|8742|1608|7972|460634025372906564363
12|226|8854|3802|2308|0725|711094008341909648924
12|227|8525|3491|9631|2091|991357084852174957026
12|228|6930|3269|7821|7455|591425251960476388743
12|229|3535|2298|9490|5543|174450181853598831259
12|230|1854|9533|5300|8077|785811708381990966433
12|231|6861|9182|4842|6486|045704202730342302157
12|232|3033|8968|3072|1525|960520191119647848866
12|233|1230|6938|3980|6849|752510741915092035830
12|234|3611|7239|3247|1044|516415127714367933173
12|235|7540|8404|3396|2162|400393683911524724859
12|236|1992|4133|1454|4746|133711755473833632357
12|237|6459|6573|9108|9366|022861238557905122929
12|238|2359|2098|5356|4647|974950418581823236569
12|239|6938|9595|1670|1804|845858251072697093520
12|240|9679|1237|9645|1669|787416526552387225900
12|241|1208|5774|8104|2662|068663749007934224741
12|242|3490|0020|4520|7745|809949135938496638605
12|243|7757|1179|1671|6910|247765668672672579336
12|244|0908|2284|8293|8757|904403959004510686239
12|245|7093|7920|1573|3707|596549695178611696038
12|246|0381|6143|5137|0808|482731910787169090063
12|247|8193|7868|6987|6689|356020075125062205417
12|248|8765|4006|7511|0801|453992062868779097143
12|249|1869|0868|0901|1200|319020702595977499724
12|250|1465|2199|9052|2825|744755732859844048640
12|251|0860|3703|7969|8282|701691902965250404278
12|252|0363|0081|6678|1123|559907912122607741840
12|253|7438|4560|8626|1629|033829631002427245860
12|254|9368|0921|5591|5093|039547512088578951774
12|255|8404|8034|4087|2595|880913039339064858784
12|256|9425|6889|4271|4291|752005534834673457005
12|257|0091|0127|1349|5188|409746995771358700637
12|258|3505|4067|9482|3430|303926189853041319637
12|259|3363|3245|8191|1074|401438112107577963650
12|260|1615|7438|1266|7377|616310727874226166235
12|261|8616|1202|8451|5978|487494027203878560292
12|262|6110|9012|2617|1363|765974277942767121705
12|263|3792|0518|6937|4382|059870165425163104471
12|264|9300|2806|6143|1064|734092519927317923687
12|265|8856|7834|4187|6847|656013008237062036962
12|266|6133|9001|9359|0387|805997271151859106171
12|267|0847|1353|5313|5993|067181903681718551773
12|268|6120|1756|7932|9145|147682274965145738301
12|269|6139|5131|0030|0564|428717271599199823066
12|270|5622|5482|4437|3458|148304824433161380301
12|271|1094|9109|5933|4344|495795795385113133865
12|272|4815|1307|1754|2137|117196307876834716851
12|273|8169|3553|0593|1385|301881072598517108623
12|274|5632|8039|9003|3053|920915821459911981679
12|275|2437|4699|0304|7804|263255431691936093151
12|276|4720|0744|5992|1778|609633364985547660692
12|277|2184|2689|9641|4876|864205470352373062088
12|278|3253|0890|3312|1540|769059148111747839581
12|279|2728|6570|6460|4032|282869464023293914826
12|280|1941|6314|2099|9379|792173753749555165299
12|281|5059|6841|2440|1340|512037898543397139726
12|282|7401|3449|3751|6501|421335639716872897982
12|283|7138|1087|2791|6013|577906671046572971651
12|284|1200|3600|3655|0718|731299749912889670254
12|285|7692|4800|0526|1193|843099625498427751170
12|286|5508|6129|4705|6657|092745889036982286674
12|287|7616|6811|4144|6378|022077627237332160090
12|288|6835|6511|5479|3579|842877201883651865792
12|289|4120|0486|8554|1845|559302374908837038354
12|290|9344|7250|3462|4028|966489513313243940667
12|291|4574|8720|0068|3655|110649386399201288893
12|292|9857|2882|0047|8830|874004508699360019074
12|293|1501|8940|1407|3753|450539789773961681233
12|294|4158|4507|5969|5545|423896378085258838805
12|295|7285|5673|3323|3427|188261640811411346775
12|296|6310|3094|0076|8618|821953217999620270212
12|297|6881|5445|3329|0443|218338200711459331141
12|298|9152|7894|0700|6675|626053578496992268745
12|299|7931|1637|1729|9312|847216651776455174745
12|300|5344|5925|1789|2865|958548813376054028471
12|301|5985|2596|8488|5135|774852850803008718895
12|302|4578|3108|0575|0495|241790386098689358470
12|303|6128|8071|9352|5672|980967274051848264313
12|304|8579|9274|2572|8026|965463086548640942550
12|305|7973|4220|0851|6336|443449656190872112151
12|306|6102|3157|6572|4077|131786279428643966191
12|307|0666|8607|5293|5201|720296922284518497669
12|308|7932|7399|9652|2421|506155651452844347541
12|309|7884|5201|5771|7992|438497600386676554032
12|310|1886|3548|2167|6990|441830700247262559146
12|311|2834|9377|1155|3095|055166401377881958892
12|312|7814|7058|2755|6870|176980607346882069202
12|313|3257|2920|1099|6548|914549148679552830688
12|314|2596|2289|3336|1305|454405485211127198018
12|315|6422|9016|1038|7049|875972234479106935997
12|316|5141|7508|4109|4694|826890873737953253920
12|317|4131|7261|7188|0949|866427371767009535770
12|318|1394|9888|8556|1593|345000715308827851528
12|319|7717|8655|1544|7258|490288667678336480156
12|320|9327|0508|8439|1713|209890514603157671389
12|321|3045|0606|6887|2641|939292193820064237192
12|322|3945|9353|8803|4923|345181153800913541477
12|323|5510|1928|1775|6419|377540887976682375412
12|324|2285|0315|2973|6247|419178440845612436427
12|325|5038|7839|5550|5569|046015891088898825288
12|326|8414|6192|7555|0866|342754037368889022212
12|327|1089|4967|3333|9725|893526790511115648479
12|328|8430|3688|7436|9117|711200031963125776396
12|329|7650|6342|1027|6178|572134628979462760141
12|330|5463|8412|0787|1493|370374832196067351525
12|331|8243|6405|0318|4873|502398043191703061769
12|332|4675|9883|4056|3643|815001326839821231775
12|333|0919|5998|3671|3414|638550957512671373623
12|334|8258|6522|6976|1372|342844048025627164109
12|335|3261|7374|9333|2058|116163142751114980775
12|336|0436|0658|7559|5644|889280931268858233078
12|337|7384|9190|6332|8721|855759610321140647964
12|338|2462|3528|7098|7576|701840432469506862068
12|339|4933|1509|9478|3975|017895351153601568203
12|340|7625|0273|5171|3443|369461624887671331584
12|341|2085|0800|4362|6046|119099490831242932925
12|342|6240|4940|4632|9674|123539243932145263660
12|343|4548|4941|2356|5819|173537383041828075144
12|344|0657|5483|6619|7858|478301928622756080785
12|345|7395|4590|5711|8218|683859615886770470526
12|346|7947|4528|3614|3857|153840653612731086552
12|347|5485|1045|9163|4409|257938830857213395369
12|348|4731|3107|6087|6812|011796361729062074569
12|349|0491|9414|8906|5634|215373935705928213320
12|350|4691|7312|6211|3223|736174325724771441525
12|351|5911|4193|6448|2369|363751857723304125724
12|352|1408|1407|6197|1454|057396739027567383552
12|353|1653|0662|0954|2116|259224728195834772719
12|354|7365|2935|8413|9400|254518612803715399716
12|355|9032|9878|4246|4414|705060591434323373776
12|356|8954|7722|0385|9487|266644058391085306516
12|357|5766|3685|5801|5828|541208862280978040248
12|358|1474|4875|9791|3675|353068736356571268204
12|359|0982|9702|7753|4958|085694950466813580086
12|360|4128|1781|9470|8452|397607374053690384656
12|361|0212|6335|9892|7433|312118947450546311051
12|362|5027|9108|2414|9838|235790894643735010833
12|363|0394|7767|4664|0915|286626915332239578582
12|364|6187|5808|6774|8386|758090270626630102929
12|365|4872|8964|2171|0096|970523306447679952332
12|366|8532|4111|0854|4178|483777081490833760349
12|367|3713|7093|5706|0094|556951167186929953791
12|368|3605|3062|3359|2959|181924129811854585197
12|369|0042|1157|9361|6595|947786993451272858574
12|370|6705|0955|3103|8456|859588269817910382906
12|371|4357|0795|7697|4835|749658318662563018935
12|372|7246|8556|7629|7891|130882643262456057111
12|373|2014|4939|8922|0000|363515497305449999734
12|374|8432|0762|5596|4613|099624031488523271481
12|375|6859|4752|8316|4883|783684208501723001214
12|376|5610|2153|7025|0394|594781827969489153820
12|377|8686|3629|2982|3874|161245020245041063277
12|378|6695|6752|4658|8202|312684225832800494816
12|379|8139|1644|4820|5709|887233071530498695387
12|380|4144|0543|9872|7801|219831373350646097556
12|381|8624|7340|1271|0734|796139024374679613807
12|382|0930|9606|9428|3903|915292951953401591666
