##dhm_cust
0002|石中泉物流红包码|石中泉物流红包码测试10个|2018-07-21|15|||N|0|Y|N|0
##dhm_code
12|1441|4960|2986|3120|5807|24552
12|1442|8706|0409|0098|7120|86716
12|1443|2789|5818|3395|6474|89505
12|1444|4357|4097|8007|7565|60073
12|1445|0191|3934|9150|9209|84881
12|1446|4415|0382|4622|2018|77762
12|1447|5186|9850|0130|6961|12930
12|1448|2237|5732|5750|7171|32532
12|1449|5993|3012|0769|4041|71084
12|1450|2103|7018|4240|9654|41560
12|1451|9681|3533|9445|2296|62228
12|1452|9083|7825|4707|5221|63904
12|1453|5208|0898|3644|6439|86960
12|1454|9965|3893|5357|1713|90490
12|1455|2916|3879|8069|4653|98060
12|1456|6478|4015|9062|8575|60044
12|1457|5649|5910|6480|3693|04664
12|1458|2786|6054|8497|5658|67416
12|1459|3784|1104|5696|4777|59982
12|1460|3965|7346|1143|8420|85175
12|1461|5589|7319|9185|2908|28823
12|1462|8778|0293|5137|2683|34389
12|1463|3681|4769|7161|4188|19117
12|1464|8267|6877|2745|5520|41780
12|1465|1068|0943|7332|8016|93614
12|1466|3553|9414|6186|8294|77254
12|1467|2566|6442|4786|7824|26148
12|1468|7004|2318|2081|3664|12244
12|1469|8803|1464|3513|5260|34501
12|1470|8840|9373|8224|5741|61407
12|1471|7533|2262|4533|8830|40862
12|1472|7615|6471|1040|3163|05633
12|1473|3658|1545|2590|5607|14658
12|1474|4443|4513|1337|0248|53969
12|1475|3639|2544|4761|4300|70656
12|1476|3592|9020|3203|4738|68070
12|1477|7887|0415|9842|3654|92049
12|1478|9017|0266|8777|4457|64880
12|1479|6279|1970|5697|0097|08557
12|1480|2316|6552|9178|9220|46251
12|1481|2844|3465|4235|3494|60651
12|1482|3562|5067|7192|6385|75176
12|1483|2107|4450|1355|2013|87359
12|1484|4395|9015|9127|9864|10073
12|1485|1938|5599|4241|2425|89856
12|1486|2383|2894|3340|1545|15900
12|1487|8310|9118|5150|7174|42180
12|1488|0751|6309|2534|0648|85809
12|1489|5947|6370|7911|6989|08534
12|1490|9890|2517|4911|4892|33310
12|1491|5968|7422|3286|9515|01871
12|1492|0136|0181|1086|5742|03019
12|1493|4668|9439|7250|7936|39783
12|1494|3021|0361|0916|4513|77658
12|1495|5441|5251|8243|8642|96252
12|1496|8482|3585|8679|0178|84297
12|1497|0095|4734|9141|1435|14689
12|1498|8361|9025|5876|1779|48995
12|1499|2211|9224|2528|2578|79628
12|1500|1479|7775|4686|2041|99408
12|1501|5720|2692|9520|1292|56586
12|1502|9210|3704|9434|4571|80473
12|1503|4682|5525|3740|1840|50229
12|1504|9235|8851|6552|6789|71866
12|1505|3568|3501|2155|3819|89563
12|1506|3457|3399|6274|2531|45869
12|1507|6618|2528|6934|5787|65859
12|1508|3018|5193|0923|0797|01973
12|1509|0482|7595|5996|0164|71056
12|1510|6621|9807|1846|3923|48631
12|1511|0619|4485|0295|3626|89320
12|1512|8856|7070|9199|6311|88717
12|1513|4486|4712|4880|8719|33506
12|1514|1484|6750|7041|8392|46120
12|1515|2674|5059|8981|4470|46454
12|1516|1251|1402|6234|6364|64723
12|1517|7103|1738|4046|8966|20351
12|1518|3683|1335|9741|0927|08343
12|1519|3166|9297|9130|5437|28629
12|1520|4100|5597|5417|3511|59036
12|1521|1571|0610|0605|9766|99149
12|1522|9850|7141|9402|0703|56068
12|1523|7557|8535|3508|6903|01330
12|1524|8013|0173|0126|8812|66643
12|1525|6899|3427|8251|1042|51566
12|1526|5887|1933|1596|7681|50592
12|1527|8697|9069|9465|9225|33977
12|1528|7104|7228|7343|1023|77410
12|1529|7914|8689|3794|1672|96224
12|1530|8460|2071|1080|0013|25636
12|1531|5346|8195|4870|4661|34155
12|1532|5846|5856|6898|6040|76161
12|1533|4103|3029|8928|1186|70978
12|1534|7051|9274|7421|6520|11582
12|1535|1112|9409|4951|9892|56593
12|1536|9977|5236|4149|7483|07630
12|1537|1025|2506|7667|3866|85093
12|1538|2944|7919|8140|4306|09345
12|1539|3799|6016|7553|1924|07170
12|1540|6874|8073|3094|2665|70471
12|1541|5052|4831|1447|4231|79300
12|1542|2984|5648|7660|2098|14055
12|1543|2364|1064|3238|2378|54496
12|1544|2983|7334|2547|2597|35184
12|1545|0384|3453|1721|4981|19539
12|1546|6018|0695|0066|2233|98630
12|1547|9900|4639|3971|0849|88937
12|1548|3691|6217|4749|5243|59297
12|1549|3728|1442|6818|3127|05436
12|1550|9398|2726|0587|1460|16841
12|1551|7974|8769|3226|5829|44235
12|1552|4974|6199|5811|0100|10461
12|1553|1891|7468|2826|5971|22461
12|1554|8883|8351|7104|4859|65159
12|1555|9554|6827|2702|7481|04167
12|1556|5937|7427|3869|0196|36895
12|1557|3523|4355|3686|8199|78795
12|1558|9653|8049|8857|6427|30495
12|1559|6240|6972|8561|1999|25568
12|1560|2346|9563|9908|3373|08298
12|1561|0846|2658|6089|4684|13126
12|1562|2240|4786|2954|6035|12569
12|1563|8414|4177|4236|3100|46886
12|1564|5913|4497|9447|7978|33721
12|1565|2250|5080|1421|3387|21793
12|1566|4530|5214|2595|7642|88987
12|1567|0939|0971|2876|6643|36437
12|1568|6897|6713|7301|0912|22147
12|1569|3245|0699|8133|4428|12572
12|1570|2256|6373|5488|1731|28569
12|1571|8681|3880|3161|5180|28994
12|1572|4547|4560|8244|4011|52777
12|1573|0115|6385|9063|7050|77218
12|1574|0027|0516|7559|1389|11219
12|1575|7933|2369|9665|8957|40886
12|1576|9539|7509|0620|8206|14194
12|1577|7200|5926|7622|6432|41343
12|1578|1612|0944|7601|6653|42650
12|1579|9936|1512|6993|5980|45090
12|1580|1325|3613|3554|8799|26154
12|1581|7860|1529|9739|2943|35593
12|1582|9836|4882|4342|7653|08076
12|1583|2653|5132|9392|0917|14598
12|1584|6359|0225|4822|2930|21603
12|1585|9293|5812|9267|2847|19315
12|1586|7780|8701|8045|6684|13837
12|1587|8265|8721|5044|3881|66217
12|1588|3963|1833|7020|5897|02883
12|1589|8459|0932|7303|0045|74037
12|1590|8241|3942|4658|2333|76858
12|1591|4931|6437|6645|7333|20227
12|1592|1343|6326|2108|8055|73254
12|1593|0342|8336|1559|5759|55125
12|1594|1557|4204|7913|7324|18262
12|1595|7480|7082|9838|2372|87915
12|1596|8810|4820|0816|8740|47750
12|1597|9736|0178|2828|6023|49509
12|1598|9675|4377|0060|4130|29517
12|1599|4544|3378|8717|9655|13671
12|1600|9374|7234|3895|9781|51222
12|1601|2026|8326|9588|8302|56215
12|1602|2168|3282|1071|7302|60302
12|1603|5265|9300|8790|7397|75901
12|1604|7902|7651|1376|1770|70406
12|1605|0886|8551|9629|5547|61032
12|1606|8055|4468|9723|8464|79898
12|1607|1228|3711|8205|6876|94809
12|1608|6913|6394|3442|3816|54837
12|1609|0647|4034|7223|8369|11082
12|1610|6176|9256|7285|1874|18938
12|1611|8781|1357|5607|9906|11908
12|1612|3367|6655|5049|8078|26197
12|1613|1860|4644|3173|9927|69763
12|1614|0143|0804|9032|2237|58765
12|1615|5434|2643|2392|4503|08510
12|1616|4099|2763|1184|5561|67827
12|1617|2991|6761|1546|6890|25348
12|1618|4260|9684|5082|1862|66025
12|1619|3958|1091|3729|4190|89967
12|1620|2687|7800|7425|7305|54666
12|1621|7524|2617|9357|6070|18129
12|1622|9537|9790|1458|3075|29518
12|1623|1940|2315|7051|1069|46490
12|1624|0538|0657|3997|5871|10243
12|1625|2072|0733|2228|8299|34039
12|1626|5923|8276|4816|5711|90814
12|1627|4787|2765|4982|5364|52933
12|1628|3125|8358|8877|4148|14063
12|1629|7858|3401|1382|3288|22786
12|1630|4850|6064|8986|8516|75984
12|1631|7546|5334|1609|1850|24091
12|1632|6433|4505|9099|6874|33244
12|1633|1383|4456|4456|9549|78464
12|1634|5717|5001|8824|5311|48074
12|1635|9484|8809|7080|2842|55319
12|1636|1874|1058|6435|7004|13536
12|1637|5201|6139|8508|1334|20764
12|1638|3063|2497|2103|5044|18838
12|1639|7861|2724|8813|8999|97425
12|1640|8085|2131|2850|2613|71498
12|1641|2568|5207|6543|5267|92667
12|1642|5905|3792|7499|4764|36582
12|1643|2819|9344|4470|5475|97192
12|1644|8314|2470|8754|4128|34158
12|1645|0336|4962|8107|0008|57396
12|1646|8313|6053|4137|9873|32826
12|1647|4219|9494|8152|6950|90446
12|1648|2199|5092|7120|1864|72602
12|1649|8633|5559|9853|2241|32728
12|1650|4271|0835|4661|1817|96320
12|1651|1474|5180|7801|4208|42496
12|1652|7759|1749|5575|7198|06698
12|1653|8028|8680|4071|6340|32677
12|1654|9208|1822|0413|3205|83697
12|1655|0324|5215|2942|1694|73389
12|1656|8504|4111|0951|4933|33323
12|1657|5573|2707|5125|4398|24804
12|1658|3842|0865|9800|0546|39398
12|1659|9323|3383|7658|5113|31865
12|1660|6789|9882|3007|5506|94932
12|1661|2050|5993|7747|7222|56036
12|1662|4589|0350|1250|9489|17526
12|1663|7998|0030|5619|6781|21336
12|1664|7014|7895|9781|6671|25538
12|1665|6244|6595|4875|9756|19007
12|1666|6484|2420|3024|6463|62379
12|1667|5400|6321|6854|5246|29559
12|1668|7608|0647|0423|7401|29974
12|1669|5050|8163|2893|4312|96093
12|1670|3239|2143|0146|6555|70493
12|1671|0755|3735|2325|1950|96982
12|1672|9395|5834|4467|2703|01495
12|1673|8097|9349|7558|5024|63844
12|1674|8852|6433|0761|4548|18927
12|1675|5378|4055|8796|0242|91973
12|1676|1403|9154|6469|0808|84414
12|1677|8779|0250|2269|9901|50726
12|1678|3439|6262|6753|1384|64501
12|1679|6689|5919|2063|4104|25291
12|1680|4860|6783|0213|7815|48430
12|1681|1337|7023|2982|1542|00374
12|1682|6557|4666|2643|7288|73599
12|1683|7630|9007|9435|9960|04677
12|1684|2965|5446|5288|1260|64493
12|1685|7755|1887|2909|7987|22480
12|1686|7164|3654|1377|9613|76288
12|1687|8195|5321|5777|7861|57950
12|1688|0985|8725|5943|8460|00509
12|1689|5339|8883|5175|3512|64459
12|1690|9373|6910|3598|2253|19446
12|1691|7993|5896|3588|6798|81924
12|1692|3317|5552|0238|2493|05191
12|1693|1790|5956|4058|8439|19555
12|1694|4238|0256|8729|4214|46719
12|1695|9896|7923|6171|7423|34070
12|1696|3188|0070|6159|0676|22599
12|1697|6284|4721|2894|0913|74697
12|1698|7609|3458|0116|3818|38955
12|1699|4944|5107|3859|4550|80824
12|1700|6237|2637|8316|9629|50038
12|1701|8150|7947|1745|3767|47533
12|1702|6356|9389|6109|3978|17902
12|1703|6291|6832|6955|8282|56097
12|1704|7233|3419|0588|7086|71935
12|1705|8584|1352|8033|0537|79964
12|1706|5572|6536|8219|6408|97851
12|1707|8098|3872|3539|9051|88086
12|1708|9022|6508|7090|8533|13844
12|1709|7484|1811|4557|2120|30195
12|1710|9535|9712|1190|3716|37405
12|1711|2760|8506|0832|9374|62608
12|1712|3915|5027|9249|9397|88085
12|1713|0517|7705|3707|7181|15655
12|1714|8071|9204|8666|9678|81795
12|1715|0954|1748|4594|5593|63233
12|1716|8990|9859|0840|7619|06494
12|1717|3119|9350|9235|4331|41619
12|1718|9791|1405|9350|6479|48008
12|1719|8476|1839|2957|8968|18593
12|1720|0348|0708|5396|7015|38256
12|1721|1168|2596|0854|6025|80882
12|1722|3181|1443|1622|7342|31392
12|1723|5246|6578|4217|6883|52634
12|1724|7143|1829|8146|8556|97485
12|1725|4244|6660|7744|9978|96272
12|1726|1829|0862|8506|5074|07409
12|1727|3768|5233|7464|7915|06206
12|1728|8121|7922|9028|9677|24966
12|1729|5836|2879|0986|2614|25935
12|1730|1704|9754|8912|4505|40123
12|1731|6035|8339|5688|0576|74847
12|1732|9344|8490|3360|2312|58083
12|1733|8636|7916|7562|9149|72732
12|1734|0314|1781|1770|1615|91244
12|1735|0145|3100|3643|8743|88327
12|1736|2399|9801|4254|6403|81826
12|1737|3435|7145|3366|8134|76074
12|1738|3548|3390|7379|0354|98420
12|1739|1546|0265|3524|3487|45801
12|1740|6884|4577|2113|5641|49484
12|1741|9153|0136|0029|2488|47947
12|1742|3710|4482|5617|2345|12342
12|1743|6769|9918|7973|1784|43149
12|1744|1432|9485|7433|5075|42144
12|1745|5927|4774|3287|5571|90490
12|1746|5800|4997|9973|2829|62356
12|1747|0913|1946|4763|8074|95028
12|1748|4998|7103|6433|9491|31153
12|1749|9787|8246|5066|3991|63603
12|1750|1709|7249|3983|6338|73532
12|1751|7512|9516|9048|9464|45400
12|1752|2550|3028|1659|2079|99156
12|1753|1020|3056|2141|4789|86018
12|1754|7139|4447|1223|0280|18422
12|1755|4957|9205|6108|5682|75252
12|1756|7328|1526|8292|0404|71108
12|1757|8409|5681|8011|1566|64912
12|1758|0285|8042|6933|5536|70527
12|1759|6402|1523|7275|6164|20088
12|1760|0736|7967|3349|8961|75045
12|1761|4359|8756|8405|0903|56741
12|1762|0771|0704|3075|1604|55761
12|1763|4098|2607|5873|0185|01570
12|1764|9930|2887|4205|0170|60842
12|1765|7526|9945|5993|9505|77481
12|1766|0792|8209|1394|8517|65240
12|1767|4618|6645|8842|0403|41634
12|1768|8767|7278|0207|9017|47562
12|1769|7303|1037|3328|8963|20374
12|1770|9825|1349|6880|0469|91951
12|1771|5104|4558|0499|3194|46049
12|1772|2742|1436|0104|0338|31273
12|1773|5930|0509|9480|4926|32122
12|1774|4496|1330|4331|7806|88870
12|1775|7448|1060|1881|7434|17020
12|1776|4232|6209|8298|9493|71042
12|1777|2584|3296|8380|1445|77136
12|1778|2306|9797|3870|2496|01455
12|1779|9086|2153|1207|9764|06683
12|1780|1941|2107|8188|3313|67596
12|1781|5091|1751|6682|3116|87617
12|1782|2725|4433|6036|6530|11120
12|1783|3721|3271|5910|2110|30554
12|1784|0239|3915|5261|4580|44821
12|1785|1561|6000|8975|7610|97325
12|1786|4055|1928|1880|2721|85664
12|1787|0652|5731|3958|0030|40536
12|1788|7468|5381|3066|8312|17449
12|1789|7673|9535|5890|6484|89249
12|1790|5727|0158|2157|5772|96545
12|1791|6099|4138|1734|7781|92016
12|1792|8649|4189|4802|4251|70704
12|1793|9545|5479|1500|4951|26464
12|1794|7564|6240|1747|5998|59473
12|1795|0932|8307|1415|1878|47596
12|1796|1135|6666|1938|6015|22087
12|1797|8087|6007|2706|9214|02855
12|1798|2380|2553|7290|5298|07553
12|1799|6693|9413|1960|5644|16455
12|1800|4353|6856|3082|3689|08126
12|1801|5792|6811|4776|5548|33686
12|1802|4983|4381|1822|9152|10248
12|1803|7118|1775|3803|1063|43479
12|1804|5160|6393|1476|7005|92682
12|1805|4210|8954|9911|9465|40105
12|1806|6031|8386|9428|9968|25216
12|1807|7394|0295|6248|8829|07271
12|1808|9062|7171|5690|7182|76735
12|1809|3725|6177|5520|3304|72537
12|1810|5013|2439|9935|9307|11911
12|1811|3655|5317|5483|2514|65852
12|1812|6341|2837|8686|8112|17536
12|1813|6422|4460|0715|3833|84646
12|1814|6335|6005|4734|8313|57449
12|1815|5787|1468|9382|3756|55153
12|1816|0924|7620|0875|2525|20137
12|1817|3996|8062|4692|6301|26187
12|1818|3493|9452|1497|0232|29815
12|1819|3697|0492|2802|5770|39839
12|1820|1223|3890|6547|7089|94759
12|1821|7222|8067|2653|6612|17532
12|1822|1593|1317|4350|2159|23433
12|1823|8861|1534|1947|5900|35825
12|1824|3472|2705|5926|3985|50822
12|1825|1651|3365|0853|0982|86491
12|1826|9870|5665|5559|3496|20544
12|1827|9138|9089|0376|8578|50970
12|1828|7918|8862|2093|2189|50225
12|1829|5040|4812|4793|4944|94264
12|1830|5000|5271|6923|9535|98719
12|1831|5626|0812|6649|0264|00183
12|1832|1863|3701|2554|0881|91807
12|1833|3746|7106|3852|2810|95393
12|1834|4236|5765|1448|7065|99706
12|1835|2218|5990|8753|3708|92415
12|1836|1290|4192|7265|0695|53096
12|1837|4962|6236|9676|2053|85543
12|1838|1988|1222|6867|7316|35026
12|1839|5069|7248|3668|8528|27665
12|1840|9092|8135|2587|6400|51374
12|1841|1841|7890|5500|1753|12195
12|1842|8418|4973|1612|2230|70556
12|1843|1631|7405|2419|8357|94388
12|1844|0107|3904|9642|9023|88460
12|1845|3598|9458|3027|5468|09255
12|1846|1344|4357|0166|8682|22827
12|1847|0307|4149|2608|4744|34019
12|1848|9304|4307|0076|5916|07814
12|1849|8964|3357|1338|9399|85140
12|1850|9211|3026|3592|1351|06474
12|1851|9715|4935|0105|7595|71365
12|1852|6130|2743|8021|2325|93268
12|1853|9004|1428|5649|0266|59478
12|1854|7081|2373|3559|6801|78860
12|1855|9178|3478|0559|7355|91497
12|1856|5350|3957|4631|1109|31633
12|1857|6674|7692|4587|9919|34420
12|1858|9975|4386|6686|6172|64586
12|1859|6061|9103|2319|9295|60364
12|1860|8503|5705|5947|2594|48800
12|1861|0429|1332|9671|9502|99485
12|1862|7971|6415|3798|1488|89376
12|1863|1409|4298|0515|4615|30681
12|1864|9068|5687|2670|1688|35848
12|1865|9738|0515|0169|5736|51719
12|1866|0458|2263|5698|9325|63940
12|1867|9270|3772|3384|3388|43363
12|1868|6862|1216|5596|5620|03539
12|1869|6057|8459|1885|5194|62304
12|1870|4514|4046|4745|0249|05529
12|1871|3931|6522|7021|8690|76852
12|1872|6685|1435|5252|7586|47215
12|1873|1740|3548|9579|5103|57038
12|1874|0187|7709|1082|1134|36504
12|1875|2973|2428|7545|4261|67680
12|1876|4760|5423|9896|0081|32580
12|1877|6223|0441|9122|2062|46300
12|1878|3650|1039|5570|7369|31241
12|1879|5801|4257|9403|7902|78526
12|1880|0944|3897|8393|7825|47913
12|1881|8280|3407|6219|8793|92708
12|1882|1903|9415|0415|4791|44527
12|1883|2036|6916|6701|9445|12752
12|1884|4060|1196|6830|5266|53191
12|1885|5628|5709|3930|2042|07778
12|1886|7137|8521|2420|9551|60929
12|1887|9181|9960|7892|6272|03281
12|1888|2106|4418|7312|2126|91924
12|1889|4705|8645|1059|4099|82106
12|1890|1639|1782|2335|0714|86840
12|1891|2969|6769|2944|4680|64634
12|1892|6189|4250|6071|5838|59720
12|1893|2974|7496|7912|0200|98130
12|1894|2732|2187|4436|4798|09056
12|1895|6582|4584|4788|9531|72190
12|1896|7527|0060|5296|1567|49539
12|1897|1824|4087|4968|9801|21638
12|1898|7876|6166|0518|0283|44431
12|1899|7535|6371|4856|4907|11667
12|1900|3248|9166|7495|8612|29607
12|1901|4157|7934|7137|3406|68151
12|1902|2971|4403|1493|1552|97582
12|1903|1046|1182|7514|4253|21779
12|1904|4644|2988|6174|2453|42499
12|1905|1111|2888|1075|6442|38991
12|1906|5564|2774|4185|1314|22775
12|1907|0841|0200|0349|4366|46541
12|1908|6435|0607|6222|7968|21361
12|1909|4459|2543|4889|1043|85475
12|1910|0508|1068|3391|9942|42122
12|1911|2469|3590|5889|7489|51912
12|1912|9882|5005|2557|9124|25197
12|1913|4262|2073|3230|3974|01321
12|1914|1609|6841|0998|1419|67528
12|1915|8188|9733|1432|1669|81959
12|1916|7871|7259|6296|9529|35990
12|1917|8805|9289|4672|7149|64654
12|1918|0435|7806|8272|7122|09032
12|1919|2334|9152|5605|3516|58340
12|1920|9228|1197|3166|4121|34089
12|1921|5675|7992|6876|3208|81919
12|1922|0262|1187|8922|4668|94098
12|1923|5582|8628|8370|9283|77069
12|1924|2238|9034|0928|1388|12120
12|1925|9088|1485|7073|4956|17708
12|1926|1445|6657|1081|5615|90249
12|1927|1097|5134|5847|3224|41280
12|1928|5053|5428|0984|2259|06356
12|1929|7109|4272|1914|9578|14033
12|1930|3612|3309|1039|7873|38543
12|1931|5447|1283|7932|0996|13928
12|1932|2781|9731|3733|2658|35707
12|1933|9351|2502|7357|7853|42592
12|1934|5970|6915|3183|7551|15276
12|1935|9940|6530|2261|9049|12576
12|1936|1749|4700|9463|4810|27581
12|1937|4868|5198|6153|5763|25822
12|1938|7687|4895|6100|9481|96440
12|1939|3872|5508|6129|5666|68287
12|1940|5361|9100|3674|5661|51185
12|1941|0228|9315|0458|2307|21897
12|1942|5926|7809|0710|6847|07316
12|1943|8921|7117|3300|4702|89704
12|1944|2676|5495|1558|2639|98411
12|1945|3409|6700|7333|0845|45211
12|1946|4078|8517|7244|6898|66010
12|1947|2939|7544|9813|2737|91580
12|1948|7279|1451|9815|0069|47416
12|1949|5775|6990|2613|3040|75703
12|1950|7689|8133|0401|3291|22655
12|1951|0544|1250|8501|9127|95921
12|1952|5117|3785|4640|1984|16013
12|1953|6262|7186|5176|2187|84063
12|1954|7074|7632|3908|3095|33837
12|1955|4372|0185|7322|5168|27903
12|1956|0300|3051|3645|7568|71041
12|1957|7190|8505|8290|5725|16441
12|1958|5554|7407|2094|5284|04269
12|1959|6470|8385|0491|8600|81377
12|1960|2865|9707|6872|2860|48032
12|1961|8812|7400|1573|2225|07714
12|1962|8256|8942|9820|1364|89086
12|1963|1701|6751|1550|0777|54311
12|1964|0003|1916|1314|3129|87779
12|1965|5165|9358|5145|3009|50157
12|1966|6387|7476|2313|8976|35661
12|1967|5473|1763|7315|2877|28535
12|1968|9543|4733|5371|0313|68359
12|1969|4924|2600|5297|1829|56081
12|1970|0869|5579|0230|7923|75629
12|1971|2415|1430|3249|1528|90639
12|1972|0486|2465|6737|3781|60116
12|1973|0018|3773|4353|2564|92432
12|1974|8078|6333|8951|3047|60285
12|1975|6666|7336|8916|4072|33901
12|1976|6358|2191|7133|2012|22488
12|1977|8880|8999|8239|7209|37622
12|1978|0232|6604|2936|3083|35857
12|1979|5220|6312|2302|4894|00536
12|1980|4835|9203|7789|4946|57124
12|1981|0196|2437|9696|0943|58024
12|1982|3998|2898|4582|7185|07049
12|1983|3917|2841|7979|9820|52352
12|1984|0038|4900|3034|3457|59319
12|1985|5222|3559|6922|4694|34029
12|1986|5302|4444|3393|0412|99100
12|1987|5263|1457|8445|6351|90169
12|1988|6023|3588|8296|9948|04696
12|1989|0170|1704|8575|5824|05430
12|1990|7585|6308|4161|1529|81327
12|1991|4149|4853|6320|4165|29060
12|1992|1401|0120|3514|0337|13574
12|1993|2394|1227|0118|1998|23957
12|1994|2451|1448|0154|7431|13315
12|1995|1220|9150|9399|9518|22290
12|1996|4063|8464|0424|2043|58794
12|1997|3445|6712|3376|9478|68777
12|1998|2890|2734|4736|7388|40563
12|1999|1473|6928|1705|1928|82835
12|2000|0102|6794|7345|1799|41909
12|2001|5636|3807|8581|1889|86131
12|2002|9085|7551|7938|3928|80561
12|2003|7007|2362|6788|0028|55870
12|2004|6434|5431|5407|5065|00697
12|2005|6006|8165|7230|6393|26146
12|2006|7342|1925|5154|7514|41037
12|2007|1791|6275|7394|4294|51474
12|2008|5552|0527|6641|3005|20472
12|2009|8593|6205|4462|4392|81431
12|2010|2224|0472|0554|1123|71685
12|2011|0088|2671|5384|4176|07347
12|2012|4811|6583|2792|9898|89599
12|2013|2500|0675|4084|5894|41057
12|2014|1778|0421|2377|3340|26986
12|2015|4959|6819|7863|5341|04420
12|2016|6078|4595|3629|3261|40936
12|2017|9166|5094|6165|3065|58239
12|2018|6271|0171|9689|2963|54099
12|2019|7663|2190|0373|2566|54223
12|2020|6062|5125|3096|5982|62056
12|2021|5039|9438|0799|4976|95217
12|2022|9832|0152|9623|7904|55615
12|2023|5487|3201|2941|3060|57734
12|2024|7189|9083|4829|1295|03782
12|2025|9642|9462|3604|5858|47288
12|2026|5063|8295|7788|3122|72706
12|2027|8189|7524|0184|8194|90148
12|2028|5314|8221|3751|4893|68304
12|2029|3280|2919|6367|9409|76927
12|2030|5134|3647|7811|6702|14637
12|2031|0883|6012|4380|8500|41765
12|2032|3678|7395|3520|7589|31788
12|2033|9154|8117|0622|7567|81999
12|2034|2332|5287|2277|2634|27968
12|2035|8316|1427|3121|2946|65052
12|2036|1257|0702|7707|4955|94917
12|2037|4732|6168|3175|1196|81758
12|2038|4155|9586|4737|0438|43876
12|2039|9879|7164|9624|0744|36809
12|2040|8440|9916|6066|9288|51309
12|2041|3699|0852|5001|6212|11915
12|2042|7554|7933|4224|6365|27601
12|2043|1438|6970|9886|8092|25490
12|2044|0847|5374|4159|8695|57925
12|2045|8501|8137|0571|9730|59007
12|2046|7875|6814|6642|7710|13071
12|2047|1615|7386|3926|5731|92555
12|2048|3547|3145|4483|3056|67149
12|2049|7082|8510|2981|6285|60812
12|2050|3726|2084|4233|9104|39902
12|2051|8044|3303|0688|7271|04216
12|2052|2826|5488|1289|8009|48229
12|2053|6678|0064|8192|1656|11493
12|2054|2726|5373|6634|5729|13691
12|2055|4815|8676|0506|5268|90719
12|2056|5236|2809|5053|6897|80052
12|2057|3903|8011|4198|5042|56164
12|2058|4611|4839|9114|6896|02963
12|2059|2157|5777|0846|3088|78175
12|2060|0246|7364|7009|5560|78389
12|2061|2452|0462|9663|8624|33046
12|2062|4554|6216|6534|9615|24609
12|2063|7290|0043|1869|9162|08311
12|2064|6472|9717|3727|3444|54986
12|2065|6194|4267|4553|0665|17188
12|2066|6427|7087|8039|6869|52115
12|2067|0327|0349|5864|3066|16439
12|2068|5225|7688|0244|3228|31891
12|2069|7327|6111|9668|6957|10239
12|2070|9512|1320|6751|0877|50775
12|2071|4748|0187|5961|5192|54396
12|2072|3590|2477|6853|8601|89371
12|2073|1234|7449|0728|3103|02598
12|2074|1850|5730|5474|7874|37128
12|2075|7379|8988|0562|3666|94775
12|2076|4997|3032|2107|1911|56316
12|2077|6565|3795|0298|1699|63534
12|2078|4771|8964|7927|1900|49392
12|2079|7403|3863|7344|3806|37435
12|2080|5360|0948|2593|0417|81092
12|2081|1177|3940|0812|4692|58951
12|2082|5313|0003|4943|6078|94467
12|2083|1431|2748|0281|5385|04690
12|2084|4096|1717|1863|0385|18579
12|2085|5103|3736|2558|2417|14110
12|2086|8870|6547|5187|8222|47916
12|2087|9760|5955|4212|1901|82916
12|2088|8959|0147|8766|9343|09620
12|2089|3879|8861|1572|5959|88127
12|2090|9296|6059|6423|3045|33137
12|2091|7813|9844|1519|3677|06707
12|2092|0657|9597|9909|6433|54494
12|2093|4461|8538|3278|3953|41769
12|2094|2610|5957|3636|2212|04444
12|2095|7061|4280|5200|3279|19650
12|2096|9916|7619|8440|4674|75985
12|2097|4885|7754|5410|4139|35217
12|2098|8489|7518|2520|9228|55285
12|2099|5689|6669|1154|8622|97919
12|2100|6942|7669|6913|2139|08438
12|2101|7586|3112|8913|0491|54600
12|2102|3985|2959|6657|6688|96447
12|2103|0734|8916|2678|9457|94542
12|2104|2428|6327|5465|0490|56267
12|2105|3287|6246|5092|1674|97462
12|2106|9490|5254|2683|7765|91569
12|2107|6785|5419|3666|4375|01271
12|2108|5901|8341|2644|4340|67168
12|2109|8320|6194|6987|9347|07576
12|2110|0552|9822|7627|5349|29129
12|2111|1278|3945|8854|3381|14951
12|2112|4549|1285|4087|6922|16752
12|2113|9950|9009|6671|2152|28736
12|2114|3035|6900|0756|9751|30844
12|2115|7134|7039|2348|5200|21351
12|2116|3226|4382|5902|9292|51105
12|2117|2429|7198|6476|5873|63787
12|2118|5420|7831|0142|4839|76262
12|2119|1550|8155|7398|5477|25289
12|2120|0295|5999|8505|7618|30107
12|2121|0388|7125|4952|0674|62416
12|2122|8404|8265|7839|1453|32434
12|2123|1755|3682|8894|4003|80496
12|2124|3152|6696|9858|3384|83192
12|2125|3017|4949|5936|5609|64551
12|2126|6188|8396|9208|7446|67532
12|2127|8220|2175|0746|6368|13723
12|2128|6886|4249|7180|8817|56552
12|2129|2617|0320|1673|9717|61988
12|2130|9286|4711|7810|5877|78294
12|2131|9589|9957|6106|9479|16117
12|2132|2748|3814|7661|7967|09316
12|2133|6673|3403|1678|5970|39706
12|2134|3091|6789|8763|2997|04697
12|2135|5794|6143|0642|5995|50099
12|2136|3394|6063|5231|1683|02532
